BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
877,monopalmitin,,,,true,2630.769230769231,2629.0,120,caice_sse,0,795,811,98.08999633789062,,712,64.96676157661695,1.8028656549585567,13.965429417381529,170.38688920241026,,,0.0,0.0,0.07830186640826443
796,C7 acid,,,,true,1722.7848101265822,,100,caice_sse,0,553,643,84.70999908447266,,90,42.17365693679194,0.6760746206094588,23.475244582048617,169.3934890193941,,,0.0,0.0,0.020750426035158965
912,C7 acid,,,,true,2050.381679389313,,100,caice_sse,0,550,612,98.13999938964844,,9,51.47856071771536,0.430229304024201,13.55557436383242,168.72785055066288,,,0.0,0.0,0.0039095943057972544
1040,a-Amyrin,,,,true,3479.999999999999,3480.0,48,caice_sse,0,734,782,98.66999816894531,,747,80.33158168545266,1.9770060875397808,8.760586796641292,168.55262971401405,,,0.0,0.0,0.1646278068471843
1029,octadecanone,,,,true,2030.534351145038,2032.0,123,caice_sse,0,684,757,98.69999694824219,,695,50.97030967085819,1.8233527646739947,8.99625033150005,166.92605131043734,,,0.0,0.0,0.05060695491616047
868,DL-B-hydroxymyristic acid,,,,true,2056.4885496183206,2058.0,79,caice_sse,0,716,747,98.66999816894531,,695,51.63494565520987,2.038467416686095,14.92320212876075,166.63777435712478,,,0.0,0.0,0.050519558019959256
938,4-Benzoylbenzoic acid,,,,true,2243.333333333333,2242.0,96,caice_sse,0,857,875,79.36000061035156,,87,56.326493780045205,1.8438398743894329,11.488646164441889,166.32197749640682,,,0.0,0.0,0.014818338979259875
923,"d-C10 acid, TMS",,,,true,1470.8571428571431,1467.0,3,caice_ssi,0,245,246,75.75,,738,33.96344771833011,0.7272923948980541,12.187547209323384,166.21102805100782,,,0.0,0.0,0.2642176747702889
1189,d-cholestane,,,,true,2912.4999999999995,2912.0,8,caice_ssi,0,789,794,84.73999786376953,,748,70.51842685767208,1.8028656549585567,5.812743363870791,165.7630285700742,,,0.0,0.0,0.12939775345904203
926,C7 acid,,,,true,2018.320610687023,,100,caice_sse,0,444,590,96.44000244140625,,9,50.65753979586918,0.6453439560363016,12.662303424673155,165.73918801465007,,,0.0,0.0,0.003840343983490583
851,"cis-Vaccenic Acid, TMS",,,,true,2263.333333333333,2258.0,56,caice_sse,0,474,501,90.12000274658203,,25,56.795648592528735,0.6351004011785825,16.552690787008032,164.89258673742097,,,0.0,0.0,0.004466301096393158
1102,C20,,,,true,2035.1145038167938,2035.0,12,caice_sse,0,824,868,98.6500015258789,,695,51.08759837397908,2.0691980812592523,7.42848740457157,164.88624186929036,,,0.0,0.0,0.049988546084133965
1008,C29,,,,true,2954.166666666667,2954.0,21,caice_sse,0,772,822,73.5199966430664,,748,71.30035154514465,0.9628941566255927,9.220372008354389,163.9313077428528,,,0.0,0.0,0.12796787755697145
1256,20200803_1919_blob_567,,,,true,3569.411764705882,1493.0,2,caice_ssa_fb_0803_1919,0,0,558,3.0299999713897705,,81,81.81723859165052,0.2560888714429768,4.457372368342476,163.4991902990414,,,0.0,0.0,0.017824896588876954
1093,dC24,,,,true,2902.083333333333,2400.0,16,caice_ssi,0,0,821,2.430000066757202,,91,70.32294568580394,0.3380373103047294,8.015566742687952,162.80213088495964,,,0.0,0.0,0.018142429042186867
955,cholesterol,,,,true,3209.411764705882,3209.0,54,caice_sse,0,772,782,98.87999725341797,,747,75.83551473248548,1.9257883132511855,10.96337468452839,162.29749327775494,,,0.0,0.0,0.15851832404185237
1024,dC26,,,,true,2601.923076923076,2600.0,17,caice_ssi,0,711,770,75.75,,712,64.38031806101252,2.130659410405567,8.69716651771887,161.58460497523492,,,0.0,0.0,0.07425674716892505
1077,20200803_1919_blob_614,,,,true,1306.8729137368582,1312.0,14,caice_ssa_fb_0803_1919,0,756,813,79.98999786376953,,826,28.450878671648585,1.2906879120726031,7.678125816397369,160.8069000869309,,,0.0,0.0,0.4769500734039394
958,C20,,,,true,2035.1145038167938,2035.0,12,caice_sse,0,845,870,98.62000274658203,,695,51.08759837397908,1.7721349903853993,10.66973903199505,158.76994569652675,,,0.0,0.0,0.04813426916187396
1235,dC36,,,,true,3600.0,3600.0,22,caice_ssi,0,590,721,76.91999816894531,,81,82.32548963850768,1.147278144064536,4.843484087570687,158.3978914959894,,,0.0,0.0,0.01726874628949595
1041,C27,,,,true,2749.9999999999995,2750.0,19,caice_sse,0,798,840,76.33000183105469,,27,67.39072810778187,1.3419056863611984,8.518269042106112,158.30447397077023,,,0.0,0.0,0.005976821348077664
1247,20200803_1919_blob_567,,,,true,,1493.0,2,caice_ssa_fb_0803_1919,0,473,528,48.83000183105469,,81,82.3645858728813,0.2970630908738531,4.570579481936875,157.83021710287676,,,0.0,0.0,0.017206857681149455
935,deoxycholic acid,,,,true,3496.4705882352937,3504.0,73,caice_sse,0,367,491,77.29000091552734,,81,80.60525532606806,0.9526506017678736,12.119497236310053,157.6039418860102,,,0.0,0.0,0.017182188859647066
913,cholesterol,,,,true,3209.411764705882,3209.0,54,caice_sse,0,773,785,98.7699966430664,,747,75.83551473248548,1.8028656549585567,12.478728041925933,156.67719588482862,,,0.0,0.0,0.1530288977706853
1225,dC14,,,,true,3496.4705882352937,1400.0,11,caice_ssi,0,0,709,2.8499999046325684,,73,80.60525532606806,0.430229304024201,5.324560303841281,156.33869742143565,,,0.0,0.0,0.017463697354069555
998,"eicosanol, TMS",,,,true,2391.666666666666,2392.0,129,caice_sse,0,810,849,98.9000015258789,,712,59.80605863929807,1.5262896738001417,9.204233341792133,155.6575591908811,,,0.0,0.0,0.07153295339949474
1215,dC18,,,,true,1801.3888888888885,1800.0,13,caice_ssi,0,664,702,79.98999786376953,,90,44.59762346795686,1.1267910343490979,5.151459047505341,154.04207352981493,,,0.0,0.0,0.01886990268390409
939,monopalmitin,,,,true,2630.769230769231,2629.0,120,caice_sse,0,776,795,66.22000122070312,,712,64.96676157661695,2.0282238618283763,11.427122528635664,152.10600456635515,,,0.0,0.0,0.06990082455992817
979,a-Amyrin,,,,true,3479.999999999999,3480.0,48,caice_sse,0,744,776,98.66999816894531,,747,80.33158168545266,1.7823785452431185,9.917118061741348,150.76144294646113,,,0.0,0.0,0.14725089576771652
894,"Benzothiazole, 2-phenyl-",,,,true,2024.4274809160306,2024.0,99,caice_sse,0,872,882,98.04000091552734,,695,50.813924733363685,1.8028656549585567,13.429642726645397,150.32148572882184,,,0.0,0.0,0.04557295036627446
1062,4-Benzoylbenzoic acid,,,,true,2243.333333333333,2242.0,96,caice_sse,0,828,852,78.12000274658203,,87,56.326493780045205,2.038467416686095,7.9308655339864345,150.28407446166764,,,0.0,0.0,0.013389453348733987
1067,C7 acid,,,,true,2703.846153846154,,100,caice_sse,0,442,574,71.41999816894531,,27,66.4524184828148,1.2906879120726031,7.960213438025676,149.36183790696305,,,0.0,0.0,0.005639190093612165
947,C23,,,,true,2341.6666666666665,2342.0,15,caice_sse,0,838,854,75.18000030517578,,712,58.63317160808924,1.577507448088737,11.362118887744145,148.47382786137555,,,0.0,0.0,0.0682316455728838
1177,C7 acid,,,,true,1385.8541134790166,,100,caice_sse,0,359,405,95.4800033569336,,1354,31.07032637468165,1.2599572474994458,6.125466415745905,148.27168477284408,,,0.0,0.0,4.3832736394542895
1043,C24,,,,true,2443.2432432432433,2443.0,16,caice_sse,0,788,840,73.5199966430664,,712,60.93984943613328,1.8233527646739947,8.480115121965355,148.20518749614297,,,0.0,0.0,0.06810819099202504
872,C7 acid,,,,true,1488.0,,100,caice_sse,0,478,519,95.91999816894531,,738,34.549891233934524,0.4814470783127964,15.424457451561466,146.65086669389495,,,0.0,0.0,0.23312382731317557
1264,arabitol,,,,true,1744.3037974683546,1744.0,72,caice_sse,0,711,737,98.95999908447266,,90,42.83829292114362,1.0550861503450644,4.181452406817698,146.22732067693005,,,0.0,0.0,0.017912608209390557
954,C21,,,,true,2137.4045801526718,2136.0,13,caice_sse,0,854,866,74.62000274658203,,87,53.70704607701214,1.9360318681089046,11.125192131992662,145.62428788801208,,,0.0,0.0,0.012974292958875564
1338,C24 acid,,,,true,2887.500000000001,2888.0,36,caice_sse,0,407,478,73.5199966430664,,748,70.04927204518857,1.567263893231018,2.8260598563356325,145.37344309048422,,,0.0,0.0,0.11348125761687834
1181,C16 Acid,,,,true,2079.389312977099,2079.0,32,caice_sse,0,754,780,57.58000183105469,,695,52.221389170814284,1.7823785452431185,5.907290230883518,144.52786944694162,,,0.0,0.0,0.04381650027548919
934,a-Amyrin,,,,true,3479.999999999999,3480.0,48,caice_sse,0,764,801,74.62000274658203,,747,80.33158168545266,1.6287252223773323,11.67369786890049,144.42521857314296,,,0.0,0.0,0.1410622131939654
883,C7 acid,,,,true,1572.5714285714284,,100,caice_sse,0,437,476,96.22000122070312,,741,37.44301257758298,0.573639072032268,15.157799926353619,143.80483490466446,,,0.0,0.0,0.16041289882863663
977,C25,,,,true,2545.945945945946,2545.0,17,caice_sse,0,819,852,77.51000213623047,,712,63.16833479543006,1.3828799057920746,10.302777608048928,143.44877372809424,,,0.0,0.0,0.06592236509197151
880,dC22,,,,true,2201.666666666666,2200.0,15,caice_ssi,0,787,813,76.91999816894531,,87,55.349087920704505,2.1716336298364434,13.974528263075626,142.4421325691119,,,0.0,0.0,0.012690781080830845
996,"12-OH C18 Acid, TMS",,,,true,2472.072072072072,2471.0,2,caice_sse,0,789,813,98.69999694824219,,712,61.565389186111325,1.167765253779974,9.371675996750128,142.30096301087087,,,0.0,0.0,0.06539488482713006
882,C7 acid,,,,true,1786.0759493670885,,100,caice_sse,0,489,510,98.77999877929688,,90,44.12846865547333,0.41998574916648196,15.178099459917576,141.37293182008398,,,0.0,0.0,0.017317953494483826
1122,DEET,,,,true,1600.0,1599.0,41,caice_sse,0,429,606,94.47000122070312,,741,38.381322202550045,0.6863181754671778,7.114562941809709,139.9294228513641,,,0.0,0.0,0.15608991426391403
1078,C28,,,,true,2852.083333333332,2852.0,20,caice_sse,0,761,808,73.5199966430664,,748,69.38463606083687,1.8438398743894329,7.456947657246928,138.82858635274863,,,0.0,0.0,0.10837221873239483
1042,"d-C15 alcohol, TMS",,,,true,1869.4444444444441,1869.0,4,caice_ssi,0,746,763,80.63999938964844,,745,46.51333895226462,1.5979945578041752,8.545797488302924,138.63629155201124,,,0.0,0.0,0.22149232115292666
1053,a-Amyrin,,,,true,3479.999999999999,3480.0,48,caice_sse,0,719,781,98.66999816894531,,747,80.33158168545266,2.0794416361169716,8.418046141392551,138.54262048719443,,,0.0,0.0,0.1353165940179471
1242,stigmasterol,,,,true,3348.235294117646,3346.0,111,caice_sse,0,553,599,85.47000122070312,,73,78.14219256052951,0.37901152973560565,4.5686021559904475,137.1040753589864,,,0.0,0.0,0.015315108271783479
1051,C20,,,,true,2035.1145038167938,2035.0,12,caice_sse,0,831,860,98.61000061035156,,695,51.08759837397908,1.9770060875397808,8.158415722402424,136.80675054514086,,,0.0,0.0,0.04147568940086381
1026,C19,,,,true,1933.3333333333333,1934.0,11,caice_sse,0,822,862,73.5199966430664,,695,48.3117657334515,1.7926221001008376,8.702418273569492,136.75038992451118,,,0.0,0.0,0.041458602556929854
885,"homosalate, TMS",,,,true,1970.8333333333333,2055.0,74,caice_sse,0,0,816,2.700000047683716,,9,49.367364061539455,0.5633955171745489,14.983063289459096,136.65972714892928,,,0.0,0.0,0.003166543575050369
920,C24,,,,true,2443.2432432432433,2443.0,16,caice_sse,0,820,869,71.41999816894531,,712,60.93984943613328,1.4853154543692655,11.982910985840135,136.63314015284595,,,0.0,0.0,0.06279021782292434
919,C23,,,,true,2341.6666666666665,2342.0,15,caice_sse,0,834,857,76.33000183105469,,712,58.63317160808924,1.5160461189424226,12.039335208726698,136.24417793345305,,,0.0,0.0,0.06261146893042836
984,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,743,815,75.75,,748,68.4072302014962,1.6901865515236467,9.63097781700344,135.95310544830954,,,0.0,0.0,0.1061275639842373
1203,4-hydroxybenzoic acid,,,,true,3140.0,1651.0,6,caice_sse,0,0,530,5.0,,61,74.623531466903,0.4609599685973582,5.919690424485452,135.91704908591578,,,0.0,0.0,0.014732597683573092
1172,C7 acid,,,,true,1972.2222222222224,,100,caice_sse,0,285,307,68.0199966430664,,9,49.406460295913085,0.286819536016134,6.396866006791242,135.50198735729418,,,0.0,0.0,0.003139717577550849
1011,C7 acid,,,,true,1794.9367088607594,,100,caice_sse,0,418,479,92.33999633789062,,90,44.402142296088726,0.4916906331705154,9.511286199349342,134.60535445320056,,,0.0,0.0,0.016488936308512454
971,monostearin,,,,true,2824.999999999999,2827.0,59,caice_sse,0,775,792,70.41999816894531,,748,68.87638501397971,1.864326984104871,10.36227823815716,134.29426454317723,,,0.0,0.0,0.1048326414172347
1204,C10 diacid (sebacic acid),,,,true,1922.2222222222224,1923.0,28,caice_sse,0,635,652,96.48999786376953,,695,47.998995858462486,2.09992874583241,5.36707042404305,133.47274869308058,,,0.0,0.0,0.04046492038013241
1321,C7 acid,,,,true,1844.4444444444443,,100,caice_sse,0,366,442,95.55999755859375,,6,45.809606733539326,0.3073066457315721,3.254325462767156,133.17775369348527,,,0.0,0.0,0.00319223285924709
1253,20200803_1919_blob_596,,,,true,,1408.0,13,caice_ssa_fb_0803_1919,0,486,542,62.18000030517578,,81,83.341991732222,0.22535820686981958,4.2941412753216355,132.87571952071767,,,0.0,0.0,0.014486285560787257
1201,C17,,,,true,1734.1772151898733,1729.0,10,caice_sse,0,638,746,98.61000061035156,,90,42.52552304615459,0.7477795046134922,5.429900943738176,132.6303177323755,,,0.0,0.0,0.016246997532533225
1227,C7 acid,,,,true,3135.5555555555557,,100,caice_sse,0,363,508,59.16999816894531,,113,74.54533899815576,0.6043697366054253,5.39418783102883,132.24358323513536,,,0.0,0.0,0.016686759551111395
1163,C9 Diacid (azelaic acid),,,,true,1822.2222222222222,1822.0,39,caice_sse,0,742,762,98.98999786376953,,745,45.18406698356128,1.7926221001008376,6.392115162045229,131.95864417809707,,,0.0,0.0,0.21082377541983405
1216,"d-C15 alcohol, TMS",,,,true,1869.4444444444441,1869.0,4,caice_ssi,0,742,757,76.33000183105469,,695,46.51333895226462,1.8950576486780282,5.198618381749839,131.88372389769665,,,0.0,0.0,0.039983175885792796
1012,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,695,793,81.95999908447266,,748,68.4072302014962,1.7926221001008376,8.972325704657123,131.85580963042366,,,0.0,0.0,0.10292913741912761
1028,monopalmitin,,,,true,2632.692307692308,2629.0,120,caice_sse,0,723,754,68.0199966430664,,45,65.00585781099058,0.20487109715438143,8.703883727517677,131.74330407833168,,,0.0,0.0,0.0063175048081213206
972,FAME16 (Methyl Palmitate),,,,true,1956.9444444444443,1958.0,42,caice_sse,0,864,881,98.7300033569336,,695,48.97640171780317,1.7721349903853993,10.200828939588973,131.3557399480834,,,0.0,0.0,0.039823107042584835
961,Dehydroabietic acid,,,,true,2432.432432432432,2430.0,81,caice_sse,0,817,842,91.69999694824219,,32,60.70527202989151,0.22535820686981958,10.659590992378071,131.1298755774676,,,0.0,0.0,0.003673655194872366
1315,20200803_1919_blob_567,,,,true,3444.7058823529396,1493.0,2,caice_ssa_fb_0803_1919,0,0,549,2.319999933242798,,73,79.74513816984823,0.23560176172753866,3.225945696052804,130.87768636644833,,,0.0,0.0,0.014619594142730194
1197,"Deoxycholic Acid, 2TMS derivative",,,,true,3182.2222222222217,3348.0,82,caice_sse,0,0,737,3.3299999237060547,,113,75.36635992000194,0.6248568463208634,5.705936287442455,130.4634204784478,,,0.0,0.0,0.016462135057763602
1274,20200803_1919_blob_567,,,,true,3463.5294117647054,1493.0,2,caice_ssa_fb_0803_1919,0,0,547,3.569999933242798,,73,80.05790804483726,0.2560888714429768,3.871872034847911,130.37067646882042,,,0.0,0.0,0.014562958981034919
1183,C12 diacid,,,,true,2120.6106870229005,2120.0,29,caice_sse,0,770,779,98.26000213623047,,87,53.27698749890224,1.444341234938389,5.9201606805145275,130.26483523182515,,,0.0,0.0,0.011605853385096516
1074,4-Bromodiphenylamine,,,,true,1991.6666666666667,1993.0,97,caice_sse,0,773,803,98.98999786376953,,695,49.95380757714387,1.9565189778243426,7.569337264532805,130.10942760351327,,,0.0,0.0,0.03944526264898675
975,C28,,,,true,2852.083333333332,2852.0,20,caice_sse,0,796,841,73.5199966430664,,748,69.38463606083687,1.4955590092269844,10.103813927916772,130.04298805023512,,,0.0,0.0,0.10151401462653635
1164,"12-OH C18 Acid, TMS",,,,true,2472.072072072072,2471.0,2,caice_sse,0,743,768,98.69000244140625,,712,61.565389186111325,1.4750718995115464,6.177138901381113,129.97819938716748,,,0.0,0.0,0.059731917473476455
1145,C7 acid,,,,true,2854.1666666666665,,100,caice_sse,0,270,323,76.91999816894531,,42,69.42373229521051,0.143409768008067,6.633894723490812,129.97070931616793,,,0.0,0.0,0.008211046361382833
999,C27,,,,true,2749.9999999999995,2750.0,19,caice_sse,0,791,820,76.33000183105469,,42,67.39072810778187,1.2599572474994458,9.37604812218342,129.83003427281983,,,0.0,0.0,0.008202159056628567
1010,C28,,,,true,2852.083333333332,2852.0,20,caice_sse,0,775,833,75.75,,748,69.38463606083687,1.6082381126618943,9.067283741802385,129.76917546899546,,,0.0,0.0,0.10130027134984268
1168,C25,,,,true,2545.945945945946,2545.0,17,caice_sse,0,749,791,73.5199966430664,,712,63.16833479543006,1.8028656549585567,6.327371184306685,129.13092221795705,,,0.0,0.0,0.05934254840860976
1354,dC14,,,,true,1400.0,,-1,-,-1,-1,-1,-1.0,,1354,31.53948118716518,0.2458453165852577,0.7464085990795866,33.82670053683978,,,0.0,0.0,1.0
